"","4","6","8","10","12","Complexity","Type"
"Megasphaera cerevisiae",-0.293204523909746,-0.33251810442291,-0.371831684936074,-0.411145265449238,-0.450458845962401,0,"Core"
"Megasphaera elsdenii",-0.948164699360427,-1.00217273653048,-1.05618077370053,-1.11018881087059,-1.16419684804064,0,"Core"
"Megasphaera paucivorans",-0.524600387460929,-0.616606844800541,-0.708613302140152,-0.800619759479764,-0.892626216819375,0,"Core"
"Melioribacter roseus",-0.490340090325979,-0.427771656612088,-0.365203222898197,-0.302634789184306,-0.240066355470415,0,"Core"
"Merdibacter massiliensis",0.057903172240579,-0.0205342141381326,-0.0989716005168441,-0.177408986895556,-0.255846373274267,0,"Core"
"methanogenic archaeon mixed culture ISO4-G1",-1.08805077157553,-1.16696420271936,-1.2458776338632,-1.32479106500704,-1.40370449615087,0,"Core"
"Methanosarcina mazei",0.537644305147875,0.534254433070823,0.530864560993771,0.52747468891672,0.524084816839668,0,"Core"
"Microscilla marina",-0.417228340755206,-0.43313337773207,-0.449038414708933,-0.464943451685796,-0.480848488662659,0,"Core"
"Millionella massiliensis",2.15786771935551,1.65260425327093,1.46832698341867,1.57161758806971,1.81015803019877,1,"Variable"
"Mitsuokella jalaludinii",-1.24287092195085,-1.2893640205364,-1.33585711912194,-1.38235021770749,-1.42884331629304,0,"Core"
"Mitsuokella multacida",-0.918171106871351,-0.863257197539813,-0.808343288208275,-0.753429378876737,-0.698515469545199,0,"Core"
"Mitsuokella sp. oral taxon 131",-0.848001583019008,-0.783672094115957,-0.719342605212907,-0.655013116309856,-0.590683627406806,0,"Core"
"Mobilibacterium timonense",-0.233338020927963,-0.288872311964863,-0.344406603001763,-0.399940894038663,-0.455475185075563,0,"Core"
"Moheibacter sediminis",-0.855774542426553,-0.830013085221479,-0.804251628016404,-0.778490170811329,-0.752728713606254,0,"Core"
"Moorella thermoacetica",-1.10637564938586,-1.13198465130867,-1.15759365323147,-1.18320265515428,-1.20881165707708,0,"Core"
"Mucilaginibacter gossypiicola",-0.732980527852984,-0.71130033335817,-0.689620138863356,-0.667939944368541,-0.646259749873727,0,"Core"
"Mucilaginibacter gotjawali",-1.08785438353575,-1.05425813815842,-1.02066189278108,-0.987065647403747,-0.953469402026413,0,"Core"
"Mucilaginibacter lappiensis",-0.767397716808197,-0.651232768136662,-0.535067819465128,-0.418902870793593,-0.302737922122059,0,"Core"
"Mucilaginibacter mallensis",-0.37880930426284,-0.297290422987068,-0.215771541711295,-0.134252660435523,-0.0527337791597507,0,"Core"
"Mucilaginibacter paludis",-0.021907656638289,0.0467651940079004,0.11543804465409,0.184110895300279,0.252783745946469,0,"Core"
"Mucilaginibacter pedocola",-0.768098658622461,-0.749061316201405,-0.730023973780348,-0.710986631359291,-0.691949288938235,0,"Core"
"Mucilaginibacter pineti",-0.872831506770212,-0.811610427571672,-0.750389348373133,-0.689168269174593,-0.627947189976054,0,"Core"
"Mucilaginibacter polytrichastri",-0.638469251120199,-0.55119757145632,-0.463925891792442,-0.376654212128563,-0.289382532464684,0,"Core"
"Mucilaginibacter sp. L294",-1.06158534544701,-1.00263887772233,-0.943692409997653,-0.884745942272976,-0.825799474548298,0,"Core"
"Mucilaginibacter sp. OK098",-0.531380866944647,-0.483460080076248,-0.435539293207849,-0.38761850633945,-0.339697719471051,0,"Core"
"Mucilaginibacter sp. OK268",-0.655843355724624,-0.551109649729383,-0.446375943734142,-0.341642237738902,-0.236908531743661,0,"Core"
"Mucilaginibacter sp. PPCGB 2223",-0.49301664267963,-0.424622140626723,-0.356227638573815,-0.287833136520907,-0.219438634468,0,"Core"
"Mucinivorans hirudinis",1.69085273250094,1.71444286476378,1.73803299702663,1.76162312928947,1.78521326155232,0,"Core"
"Mycobacterium abscessus",-0.148243920956115,-0.158542804636006,-0.168841688315896,-0.179140571995786,-0.189439455675677,0,"Core"
"Mycobacterium avium",-1.02373174571565,-0.956036652106623,-0.888341558497594,-0.820646464888566,-0.752951371279537,0,"Core"
"Mycobacterium kansasii",-1.26913148978367,-1.26319969740474,-1.25726790502581,-1.25133611264688,-1.24540432026795,0,"Core"
"Mycobacterium tuberculosis",-0.103040841686335,-0.10917461183545,-0.115308381984565,-0.12144215213368,-0.127575922282795,0,"Core"
"Mycobacterium xenopi",-1.18789323814348,-1.20629245745526,-1.22469167676705,-1.24309089607883,-1.26149011539062,0,"Core"
"Mycoplasma sp. CAG:776",-1.23949676547073,-1.20787162105421,-1.17624647663769,-1.14462133222116,-1.11299618780464,0,"Core"
"Myroides injenensis",-0.97336861122959,-0.866379567126766,-0.759390523023941,-0.652401478921117,-0.545412434818293,0,"Core"
"Myroides odoratimimus",-1.24132403643698,-1.27999491345881,-1.31866579048063,-1.35733666750246,-1.39600754452428,0,"Core"
"Myroides odoratus",-0.706501868524026,-0.667868586903606,-0.629235305283186,-0.590602023662766,-0.551968742042346,0,"Core"
"Myroides phaeus",-0.835483524427849,-0.701478501569557,-0.567473478711266,-0.433468455852974,-0.299463432994682,0,"Core"
"Nafulsella turpanensis",-0.288772872243482,-0.226055301681799,-0.163337731120116,-0.100620160558433,-0.0379025899967497,0,"Core"
"Natronincola peptidivorans",-1.19320453501381,-1.27197457199828,-1.35074460898275,-1.42951464596722,-1.50828468295169,0,"Core"
"Ndongobacter massiliensis",-0.379055830586903,-0.38556190685544,-0.392067983123978,-0.398574059392515,-0.405080135661052,0,"Core"
"Negativibacillus massiliensis",-0.973577580639754,-0.956399266194077,-0.9392209517484,-0.922042637302723,-0.904864322857046,0,"Core"
"Neglecta timonensis",1.36161143897429,1.3524481235753,1.34328480817632,1.33412149277733,1.32495817737834,0,"Core"
"Neocallimastix californiae",-0.877931883815953,-0.834488662264727,-0.7910454407135,-0.747602219162274,-0.704158997611048,0,"Core"
"Niabella aurantiaca",-0.520985209876777,-0.524978270473977,-0.528971331071177,-0.532964391668378,-0.536957452265578,0,"Core"
"Niabella drilacis",-0.288900127494278,-0.223356267271399,-0.15781240704852,-0.0922685468256411,-0.0267246866027622,0,"Core"
"Niabella ginsenosidivorans",-0.55212601189899,-0.526647160912502,-0.501168309926014,-0.475689458939526,-0.450210607953038,0,"Core"
"Niabella soli",-0.553456373907838,-0.480194840835432,-0.406933307763026,-0.33367177469062,-0.260410241618214,0,"Core"
"Niameybacter massiliensis",0.341938112490665,0.313462025144124,0.284985937797584,0.256509850451044,0.228033763104503,0,"Core"
"Niastella koreensis",-0.276055728500115,-0.27128941703123,-0.266523105562344,-0.261756794093459,-0.256990482624574,0,"Core"
"Niastella populi",-0.43891064315638,-0.397645208836542,-0.356379774516704,-0.315114340196866,-0.273848905877028,0,"Core"
"Niastella vici",-0.101000215307783,0.0258092130104581,0.152618641328699,0.27942806964694,0.406237497965181,0,"Core"
"Niastella yeongjuensis",-0.69654839798529,-0.77744127102735,-0.85833414406941,-0.939227017111469,-1.02011989015353,0,"Core"
"Nitritalea halalkaliphila",-1.01162240602288,-0.948315194067597,-0.885007982112311,-0.821700770157025,-0.758393558201739,0,"Core"
"Nonlabens dokdonensis",-1.32488193948521,-1.19465426517447,-1.06442659086373,-0.934198916552985,-0.803971242242244,0,"Core"
"Nonlabens sp. YIK11",-1.2944757051384,-1.19335488923856,-1.09223407333872,-0.991113257438878,-0.889992441539039,0,"Core"
"Ochrovirga pacifica",-0.848242378600799,-0.766602427447597,-0.684962476294395,-0.603322525141192,-0.52168257398799,0,"Core"
"Odoribacter laneus CAG:561",0.270201566658277,0.0596303578845506,-0.150940850889176,-0.361512059662902,-0.572083268436628,0,"Core"
"Odoribacter sp. 43_10",0.242108087867282,0.199685744332153,0.157263400797024,0.114841057261895,0.0724187137267666,0,"Core"
"Odoribacter sp. CAG:788",0.927037878156143,0.93349833826163,0.939958798367118,0.946419258472605,0.952879718578093,0,"Core"
"Odoribacter splanchnicus",1.12450718626318,1.08263111625228,1.04075504624137,0.998878976230459,0.957002906219551,0,"Core"
"Odoribacter splanchnicus CAG:14",0.767044794508767,0.739600667302278,0.712156540095789,0.6847124128893,0.657268285682811,0,"Core"
"Ohtaekwangia koreensis",0.00445234846449793,0.108386414032527,0.212320479600556,0.316254545168584,0.420188610736613,0,"Core"
"Olivibacter sitiensis",0.41822939521356,0.425365201492054,0.432501007770547,0.439636814049041,0.446772620327534,0,"Core"
"Olsenella profusa",-0.322204299964008,-0.455210301582905,-0.463294455141815,-0.138981449717334,0.431698946413479,1,"Variable"
"Olsenella sp. KH3B4",-1.5649525206366,-1.37284905125681,-1.18074558187702,-0.988642112497226,-0.796538643117433,0,"Core"
"Olsenella sp. Marseille-P2300",-0.54628259037927,-0.313789007650853,-0.0812954249224358,0.151198157805982,0.383691740534399,0,"Core"
"Olsenella sp. Marseille-P2912",-0.198764563590904,-0.0268417334675281,0.145081096655848,0.317003926779224,0.488926756902601,0,"Core"
"Olsenella sp. Marseille-P3197",-0.839743849353975,-0.998067783595481,-0.972805300987584,-0.532071102436159,0.180345901656825,1,"Variable"
"Olsenella sp. Marseille-P3256",-0.225517859890774,-0.0328427768597673,0.159832306171239,0.352507389202246,0.545182472233253,0,"Core"
"Olsenella sp. oral taxon 807",-0.332543561914838,-0.205447048194164,-0.0783505344734893,0.0487459792471853,0.17584249296786,0,"Core"
"Olsenella uli",-0.417643779917663,-0.185697385704622,0.0462490085084198,0.278195402721461,0.510141796934503,0,"Core"
"Olsenella umbonata",-0.231434484353987,-0.0236666616329793,0.184101161088028,0.391868983809035,0.599636806530042,0,"Core"
"Oribacterium asaccharolyticum",-0.78319181191305,-0.905180236486843,-1.02716866106064,-1.14915708563443,-1.27114551020822,0,"Core"
"Oribacterium parvum",-0.532562860301227,-0.611523307504058,-0.690483754706888,-0.769444201909719,-0.848404649112549,0,"Core"
"Oribacterium sp. C9",-0.13251833173789,-0.186278852772222,-0.240039373806554,-0.293799894840886,-0.347560415875218,0,"Core"
"Oribacterium sp. KHPX15",-0.360035070945017,-0.399799659726652,-0.439564248508287,-0.479328837289922,-0.519093426071556,0,"Core"
"Oribacterium sp. NK2B42",0.66717738972319,0.560235186592672,0.453292983462153,0.346350780331634,0.239408577201116,0,"Core"
"Oribacterium sp. oral taxon 078",1.21849802977999,1.1584783405805,1.098458651381,1.03843896218151,0.978419272982014,0,"Core"
"Oribacterium sp. oral taxon 108",-1.27801431016027,-1.3384238211898,-1.39883333221933,-1.45924284324885,-1.51965235427838,0,"Core"
"Oribacterium sp. P6A1",-0.175168897676466,-0.130859671394644,-0.0865504451128228,-0.0422412188310013,0.00206800745082003,0,"Core"
"Oribacterium sp. WCC10",0.0533167233213201,-0.0175434814494225,-0.0884036862201651,-0.159263890990908,-0.23012409576165,0,"Core"
"Ornithobacterium rhinotracheale",0.0403986397854774,0.0877554417830092,0.135112243780541,0.182469045778073,0.229825847775605,0,"Core"
"Oscillibacter sp. CAG:241",0.537088073197097,0.52779063817591,0.518493203154724,0.509195768133537,0.49989833311235,0,"Core"
"Owenweeksia hongkongensis",-0.249685747821039,-0.20770856197841,-0.165731376135781,-0.123754190293152,-0.0817770044505235,0,"Core"
"Oxalobacter formigenes",-0.649315732385249,-0.707611978046009,-0.765908223706769,-0.824204469367529,-0.882500715028288,0,"Core"
"Oxobacter pfennigii",-0.439843799057165,-0.532556061914524,-0.625268324771884,-0.717980587629244,-0.810692850486604,0,"Core"
"Paenibacillus antibioticophila",-1.01755363012098,-1.02815511446756,-1.03875659881414,-1.04935808316073,-1.05995956750731,0,"Core"
"Paenibacillus daejeonensis",-1.04978355154154,-0.86869460333376,-0.83913843712744,-0.942539402240765,-1.16517835249079,1,"Variable"
"Paenibacillus dendritiformis",-1.46158128765771,-1.36265518263996,-1.26372907762221,-1.16480297260446,-1.06587686758671,0,"Core"
"Paenibacillus fonticola",-1.15197469250458,-1.25723481373583,-1.36249493496709,-1.46775505619835,-1.57301517742961,0,"Core"
"Paenibacillus macerans",-1.02065148326874,-1.08873044248219,-1.15680940169564,-1.2248883609091,-1.29296732012255,0,"Core"
"Paenibacillus mucilaginosus",-1.08204549152037,-1.16932261648027,-1.25659974144018,-1.34387686640008,-1.43115399135999,0,"Core"
"Paenibacillus odorifer",-0.426226284522949,-0.523715891763952,-0.621205499004955,-0.718695106245957,-0.81618471348696,0,"Core"
"Paenibacillus oryzae",-0.883803869823183,-0.986035434337618,-1.08826699885205,-1.19049856336649,-1.29273012788092,0,"Core"
"Paenibacillus phocaensis",-1.11452645294238,-1.07901186471868,-1.04349727649498,-1.00798268827128,-0.972468100047585,0,"Core"
"Paenibacillus polymyxa",-0.942569045968086,-0.952594555730872,-0.962620065493657,-0.972645575256443,-0.982671085019228,0,"Core"
"Paenibacillus riograndensis",-1.06836809532177,-1.14782304865888,-1.22727800199598,-1.30673295533309,-1.38618790867019,0,"Core"
"Paenibacillus sp. 32O-W",-1.09383772880983,-1.02516430727178,-0.956490885733725,-0.887817464195672,-0.81914404265762,0,"Core"
"Paenibacillus sp. NFR01",-1.21300299845716,-1.23263778678824,-1.25227257511931,-1.27190736345039,-1.29154215178146,0,"Core"
"Paenibacillus sp. P22",-1.36666261440956,-1.30172533010577,-1.23678804580198,-1.17185076149818,-1.10691347719439,0,"Core"
"Paenibacillus sp. UNC451MF",-1.04693749023325,-0.999054959029268,-0.951172427825282,-0.903289896621297,-0.855407365417312,0,"Core"
"Paeniclostridium sordellii",0.130310568667018,0.0468089486923249,-0.0366926712823685,-0.120194291257062,-0.203695911231755,0,"Core"
"Paludibacter jiangxiensis",2.0590328186251,2.12205747535864,2.18508213209218,2.24810678882572,2.31113144555926,0,"Core"
"Paludibacter propionicigenes",2.09775872812548,2.16296990304734,2.2281810779692,2.29339225289106,2.35860342781292,0,"Core"
"Paludibacter sp. 47-17",1.60362676700965,1.65728325259026,1.71093973817087,1.76459622375147,1.81825270933208,0,"Core"
"Papillibacter cinnamivorans",0.76191606707926,0.725932679464061,0.689949291848863,0.653965904233664,0.617982516618466,0,"Core"
"Parabacteroides chartae",0.366104364929138,0.453173020264125,0.540241675599112,0.6273103309341,0.714378986269087,0,"Core"
"Parabacteroides distasonis",3.33797856367521,3.38242105990512,3.42686355613504,3.47130605236495,3.51574854859486,0,"Core"
"Parabacteroides goldsteinii",2.39753391990005,2.43896057145859,2.48038722301713,2.52181387457567,2.56324052613421,0,"Core"
"Parabacteroides gordonii",0.325118803622051,0.427170942519861,0.529223081417672,0.631275220315482,0.733327359213293,0,"Core"
"Parabacteroides merdae",1.83434052047716,1.86885308076821,1.90336564105926,1.93787820135031,1.97239076164137,0,"Core"
"Parabacteroides merdae CAG:48",-1.42373272470511,-1.37374835058036,-1.32376397645561,-1.27377960233086,-1.22379522820611,0,"Core"
"Parabacteroides sp. 20_3",-0.220663507252002,-0.118816349655099,-0.0169691920581956,0.0848779655387076,0.186725123135611,0,"Core"
"Parabacteroides sp. CAG:409",2.28911554030014,2.36603412568871,2.44295271107729,2.51987129646586,2.59678988185443,0,"Core"
"Parabacteroides sp. D13",0.19977033525387,0.226750425656452,0.253730516059033,0.280710606461614,0.307690696864195,0,"Core"
"Parabacteroides sp. D26",-1.25360910588932,-1.13654954856582,-1.01948999124233,-0.902430433918835,-0.785370876595342,0,"Core"
"Parabacteroides sp. HGS0025",0.720519603108403,0.770570468428615,0.820621333748828,0.870672199069041,0.920723064389253,0,"Core"
"Parabacteroides sp. Marseille-P3160",2.11138521967159,2.16628691815794,2.2211886166443,2.27609031513065,2.33099201361701,0,"Core"
"Parabacteroides sp. Marseille-P3236",1.65475138207196,1.73137411158848,1.80799684110501,1.88461957062153,1.96124230013806,0,"Core"
"Parabacteroides sp. SN4",1.32381003818748,1.40770241578449,1.4915947933815,1.57548717097851,1.65937954857552,0,"Core"
"Parafilimonas terrae",-0.0144252106566549,-0.0426089052531027,-0.0707925998495504,-0.0989762944459982,-0.127159989042446,0,"Core"
"Paramaledivibacter caminithermalis",-0.891441486129026,-0.942507890072812,-0.993574294016597,-1.04464069796038,-1.09570710190417,0,"Core"
"Parapedobacter composti",-0.0208285807710223,0.0647043526713738,0.15023728611377,0.235770219556166,0.321303152998562,0,"Core"
"Parapedobacter indicus",0.0771901960846014,0.21172152470437,0.346252853324138,0.480784181943906,0.615315510563674,0,"Core"
"Parapedobacter koreensis",0.12325706421202,0.189713354478873,0.256169644745725,0.322625935012578,0.38908222527943,0,"Core"
"Parapedobacter luteus",-0.301785182152336,-0.225927960509181,-0.150070738866026,-0.0742135172228715,0.00164370442028333,0,"Core"
"Paraprevotella clara",1.46011140733891,1.55436950281892,1.64862759829894,1.74288569377895,1.83714378925896,0,"Core"
"Paraprevotella clara CAG:116",0.300042049527469,0.382831582550547,0.465621115573624,0.548410648596702,0.63120018161978,0,"Core"
"Paraprevotella xylaniphila",1.32295312333249,1.38199117909656,1.44102923486063,1.5000672906247,1.55910534638877,0,"Core"
"Parasporobacterium paucivorans",0.528984817394621,0.455890352316768,0.382795887238914,0.30970142216106,0.236606957083207,0,"Core"
"Parasutterella excrementihominis",0.696777352144585,0.154258337989332,-0.18041959257999,-0.0657721259180727,0.385925083721417,1,"Variable"
"Parasutterella excrementihominis CAG:233",-0.0637817171402448,-0.559857713322183,-0.83492583405448,-0.66659574656063,-0.103478612216899,1,"Variable"
"Pedobacter africanus",-0.711052854077986,-0.759158097290982,-0.807263340503978,-0.855368583716974,-0.90347382692997,0,"Core"
"Pedobacter agri",-0.804675873503143,-0.755602987522869,-0.706530101542596,-0.657457215562323,-0.608384329582049,0,"Core"
"Pedobacter arcticus",-0.554061880009833,-0.582941893040754,-0.611821906071674,-0.640701919102595,-0.669581932133516,0,"Core"
"Pedobacter caeni",-1.01788798260247,-0.991729638940196,-0.965571295277921,-0.939412951615645,-0.913254607953369,0,"Core"
"Pedobacter cryoconitis",-1.19568510708015,-1.17043695646003,-1.14518880583992,-1.1199406552198,-1.09469250459969,0,"Core"
"Pedobacter glucosidilyticus",-0.0973268247157102,-0.00261258374869355,0.0921016572183231,0.18681589818534,0.281530139152356,0,"Core"
"Pedobacter hartonius",-0.478201812218875,-0.415012435258457,-0.351823058298039,-0.28863368133762,-0.225444304377202,0,"Core"
