"","4","6","8","10","12","Complexity","Type"
"Lachnospiraceae bacterium C6A11",-0.220579091936791,0.330749216315333,0.248527004461414,-0.00560330099926998,-0.300363564743398,1,"Variable"
"Lachnospiraceae bacterium C7",0.41127533966242,0.994325735973617,0.823865249713996,0.488697327330261,0.278407521030742,1,"Variable"
"Lachnospiraceae bacterium CAG:215",-0.91664118948377,-0.930911103476577,-0.945181017469385,-0.959450931462192,-0.973720845455,0,"Core"
"Lachnospiraceae bacterium CAG:364",-1.51722982973598,-0.962698189281982,-1.13751265501578,-1.54046281520123,-1.69200232093243,1,"Variable"
"Lachnospiraceae bacterium FE2018",0.756705053624026,1.47030457278466,1.39492330840379,1.04527885141936,0.783041512712364,1,"Variable"
"Lachnospiraceae bacterium G11",1.37778885645653,1.97705559110699,1.88527207783104,1.54315386606988,1.28257735704248,1,"Variable"
"Lachnospiraceae bacterium G41",0.528874417170756,1.13093769509317,1.02009593776463,0.668983151759024,0.471147428701611,1,"Variable"
"Lachnospiraceae bacterium JC7",-0.836239756959942,-0.300414938143583,-0.337654871077963,-0.633910624104921,-0.801513678419063,1,"Variable"
"Lachnospiraceae bacterium KH1T2",-1.13649921873225,-0.63094731446172,-0.701923071829134,-0.893707131663428,-1.19541381431538,1,"Variable"
"Lachnospiraceae bacterium KHCPX20",-1.50483555660895,-0.67947895961747,-0.794100105635931,-1.21728624977975,-1.41346857408903,1,"Variable"
"Lachnospiraceae bacterium M18-1",4.1121278051375,4.08698876549828,4.06184972585906,4.03671068621984,4.01157164658062,0,"Core"
"Lachnospiraceae bacterium MA2020",0.715688206075471,1.30535225878549,1.29056297869502,1.07828737791859,0.840227975734495,1,"Variable"
"Lachnospiraceae bacterium MC2017",-0.255802035953522,0.198191011660518,0.0898249164470634,-0.22482524291886,-0.398404595347639,1,"Variable"
"Lachnospiraceae bacterium NC2004",0.633207976067247,1.33317738852197,1.23547821730989,0.890630516798043,0.580517255882014,1,"Variable"
"Lachnospiraceae bacterium NC2008",-1.29336404155747,-0.796397092298989,-0.801136890973076,-1.03178508607922,-1.31899192785361,1,"Variable"
"Lachnospiraceae bacterium NE2001",-0.119970951024852,0.414697663227119,0.413140107691284,0.215033392878207,-0.0865115483173882,1,"Variable"
"Lachnospiraceae bacterium NK4A136",-1.17943470967218,-0.570817023483387,-0.677129896777335,-1.02703743118291,-1.2598033749191,1,"Variable"
"Lachnospiraceae bacterium NK4A144",-0.219933523764,0.390941326373499,0.303702579235098,-0.00393247182103096,-0.285725390723143,1,"Variable"
"Lachnospiraceae bacterium NK4A179",0.521041340875662,1.17426635074878,1.02371767642104,0.627176651023308,0.381404103149454,1,"Variable"
"Lachnospiraceae bacterium oral taxon 500",-0.439057532164675,0.281781856346162,0.313151829720265,0.12244175200281,-0.209649607517506,1,"Variable"
"Lachnospiraceae bacterium P6A3",0.539803150468061,0.993677023860709,1.00652693307265,0.805997968046511,0.532905604104,1,"Variable"
"Lachnospiraceae bacterium P6B14",0.436380970639795,1.04784245577866,0.866303392302971,0.544016344226173,0.333359671019445,1,"Variable"
"Lachnospiraceae bacterium RM5",0.323522007090497,0.807431008173636,0.718459996618998,0.468135051411671,0.258709190105734,1,"Variable"
"Lachnospiraceae bacterium TWA4",0.906417386730799,1.56291426060415,1.45662481104756,1.09549381121224,0.87621710545295,1,"Variable"
"Lachnospiraceae bacterium V9D3004",0.909944479512431,1.54330241362339,1.34585946795218,0.959056864443779,0.782238037930487,1,"Variable"
"Lachnospiraceae bacterium XBB1006",0.518464080002549,1.18992806624395,1.08063519155578,0.746980842749701,0.489319299864949,1,"Variable"
"Lachnospiraceae bacterium XBB2008",1.57719133656931,2.21164621247027,2.08017966812995,1.67317081193751,1.44546052805873,1,"Variable"
"Lachnospiraceae bacterium XBD2001",0.51164462507051,1.1362403902385,0.998373479028378,0.594107316361451,0.368501923349399,1,"Variable"
"Lachnospiraceae bacterium XPB1003",0.415016521632183,1.05188402099789,0.947728666664505,0.543480952942935,0.32164107365813,1,"Variable"
"Lachnospiraceae bacterium YSB2008",-0.0418531448476882,0.636993696173646,0.597335740435973,0.464256403000923,0.178109482772798,1,"Variable"
"Lachnospiraceae bacterium YSD2013",1.07815471935435,1.63548019185411,1.53788473858327,1.1851237181171,0.967919744433259,1,"Variable"
"Lacinutrix sp. 5H-3-7-4",-0.797565820234479,-1.6751095717218,-1.69253460294194,-1.38520477328037,-1.28944854881966,1,"Variable"
"Lactobacillus delbrueckii",-1.06184220236183,-1.00811804042978,-0.954393878497726,-0.900669716565674,-0.846945554633623,0,"Core"
"Lactobacillus plantarum",-1.0106943071068,-1.12216784297469,-1.15745960207891,-1.09696765644895,-0.967905721840122,1,"Variable"
"Lactobacillus rogosae",-1.42959626263361,-1.40736145429417,-1.38512664595472,-1.36289183761527,-1.34065702927583,0,"Core"
"Lactobacillus ruminis",0.407714926790826,1.11784171037013,1.02022818630112,0.709872778787557,0.475555622930477,2,"Variable"
"Lactobacillus salivarius",-0.0936780163436783,-0.0561067669965123,-0.0185355176493462,0.0190357316978198,0.0566069810449858,0,"Core"
"Lactococcus lactis",-0.192544508034793,-0.18869540679357,-0.184846305552347,-0.180997204311124,-0.177148103069901,0,"Core"
"Lactonifactor longoviformis",1.523744777932,2.14103897940797,2.05612027304146,1.73035831469246,1.56747766760644,1,"Variable"
"Lascolabacillus massiliensis",-0.461793206456076,-0.990649747299756,-0.947499118165183,-0.768218361195008,-0.664542824725364,1,"Variable"
"Lawsonia intracellularis",-1.33640702919991,-1.239980452362,-1.14355387552409,-1.04712729868617,-0.950700721848262,0,"Core"
"Leadbetterella byssophila",0.213591061365385,-0.403159364775773,-0.306791345343474,-0.122048118965818,-0.0338295991562454,1,"Variable"
"Leeuwenhoekiella blandensis",-1.29332322048132,-1.30200944022472,-1.31069565996811,-1.3193818797115,-1.3280680994549,0,"Core"
"Leeuwenhoekiella marinoflava",-0.0603713339846779,-0.753687895781937,-0.680534764908374,-0.463387375580792,-0.35438005543602,1,"Variable"
"Leeuwenhoekiella palythoae",-0.463652400643057,-1.03458972293494,-0.889812446691641,-0.693753430877282,-0.566074314051315,1,"Variable"
"Leeuwenhoekiella sp. Hel_I_48",-0.9251134112711,-1.25263979107943,-1.27432673537177,-1.13385042550075,-1.0549181850691,1,"Variable"
"Leeuwenhoekiella sp. MAR_2009_132",-0.42881063210715,-0.411070232845408,-0.393329833583666,-0.375589434321924,-0.357849035060183,0,"Core"
"Lentimicrobium saccharophilum",1.08860582009303,0.441273917828621,0.505313266044452,0.746857985985137,0.925617984370963,1,"Variable"
"Lentisphaera araneosa",-1.18327468297555,-1.13862847603865,-1.09398226910175,-1.04933606216485,-1.00468985522795,0,"Core"
"Lentisphaerae bacterium GWF2_45_14",-1.35246927173716,-1.33014822928701,-1.30782718683685,-1.2855061443867,-1.26318510193654,0,"Core"
"Lentisphaerae bacterium GWF2_52_8",-1.02431513981009,-0.766456925043697,-0.769264576548796,-0.965743157191781,-1.23795934642942,1,"Variable"
"Lentisphaerae bacterium RIFOXYA12_FULL_48_11",-1.01468884866528,-1.06508612023035,-1.11548339179543,-1.1658806633605,-1.21627793492557,0,"Core"
"Lewinella agarilytica",-0.339050224590733,-0.857796362134928,-0.89117940063702,-0.729672602984144,-0.6443200941047,1,"Variable"
"Lewinella cohaerens",0.0947165270522843,-0.518955459218952,-0.466044408778759,-0.29668361795304,-0.024053929885723,1,"Variable"
"Lewinella persica",-0.00357982387762901,-0.638172158396831,-0.673764085907503,-0.47224382760028,-0.242024417254321,1,"Variable"
"Lewinella sp. 4G2",-0.22225219420476,-0.817324480356802,-0.793517126399192,-0.604465641366144,-0.451085305972653,1,"Variable"
"Lishizhenia tianjinensis",-0.354588996193053,-0.302861638053422,-0.251134279913792,-0.199406921774161,-0.147679563634531,0,"Core"
"Listeria grayi",-1.12865635032451,-0.497580890619914,-0.666899263078179,-1.04881365850825,-1.29474458662539,1,"Variable"
"Listeria monocytogenes",-0.536804017986297,-0.322116485649872,-0.404609007777591,-0.502165492248891,-0.663323492484627,1,"Variable"
"Lunatimonas lonarensis",-0.547032617671049,-0.931024184167925,-0.946910624361398,-0.789987664107175,-0.592844512298768,1,"Variable"
"Lutibacter maritimus",-0.502346460241193,-1.0467431169286,-0.915174565891762,-0.721999662069895,-0.697119927567218,1,"Variable"
"Lutibacter oricola",-0.832032876344986,-1.22020762125006,-1.18702636169292,-1.01726427069506,-0.796268540773514,1,"Variable"
"Lutibacter profundi",-0.991045014048258,-1.37217794867782,-1.29893017324086,-1.10454647547269,-0.981166717530614,1,"Variable"
"Lutibacter sp. LPB0138",-0.92337317662683,-1.52580750169837,-1.43577062816528,-1.25322634080926,-1.20491766880674,1,"Variable"
"Lutispora thermophila",-0.478812960059464,0.160466377623318,0.163158900753688,-0.105456339114078,-0.345930258790653,1,"Variable"
"Lysinibacillus sphaericus",-1.06951958735885,-1.14032510963434,-1.21113063190984,-1.28193615418534,-1.35274167646084,0,"Core"
"Macellibacteroides sp. HH-ZS",1.36223631410036,0.583273600793998,0.632665049277107,0.840753829161079,1.01552821607057,1,"Variable"
"Mahella australiensis",-1.21094964645595,-0.79764417835158,-0.751444680147837,-0.877871514314091,-1.03526107091825,1,"Variable"
"Mangrovimonas sp. ST2L15",-0.909435713510861,-1.40152826546564,-1.37834786877089,-1.182230283436,-0.861597446642566,1,"Variable"
"Maribacter antarcticus",-1.04912577954422,-1.45617189698206,-1.49459994442299,-1.375272173585,-1.23155863444736,1,"Variable"
"Maribacter thermophilus",-0.922279779565496,-0.887408210909384,-0.852536642253271,-0.817665073597159,-0.782793504941047,0,"Core"
"marine bacterium AO1-C",-0.260677903435797,-0.650918722836359,-0.565805233659867,-0.426980688295992,-0.297990945154293,1,"Variable"
"Marinifilum fragile",1.30324773415371,0.753399304731493,0.796751651809479,1.00511588843826,1.16361847552021,1,"Variable"
"Marinilabilia salmonicolor",1.45875272098433,0.883058565949645,0.96525851405241,1.22361975933957,1.42845299636471,1,"Variable"
"Mariniphaga anaerophila",1.38581018356016,0.695402771196785,0.7987991903131,1.02060948021842,1.11022860743662,1,"Variable"
"Mariniradius saccharolyticus",-0.327116385989347,-0.741105427684037,-0.687437606652899,-0.468840648248316,-0.289521352752795,1,"Variable"
"Marivirga sericea",-0.880843588477516,-1.36993826127592,-1.21478339670942,-0.929227950349273,-0.845317701636695,1,"Variable"
"Marvinbryantia formatexigens",2.57997834965673,3.23477914149334,3.12098849924321,2.71138852982819,2.48914165137275,1,"Variable"
"Massilimaliae massiliensis",0.128378648519176,0.731075170467052,0.723921591096502,0.480591755204116,0.319997463108781,1,"Variable"
"Massilioclostridium coli",0.107289736183707,0.488104441837761,0.469874968833348,0.36415830903121,0.234674567243545,1,"Variable"
"Megamonas hypermegale",-0.658756956355079,-0.274015694620241,-0.320199338233003,-0.354809734935251,-0.750872409730876,1,"Variable"
"Megasphaera cerevisiae",-0.421971365427525,0.000706266650506465,-0.0367466524514707,-0.311979143084206,-0.577596818096449,1,"Variable"
"Megasphaera elsdenii",-0.953023566527317,-0.995767674821031,-1.03851178311474,-1.08125589140846,-1.12399999970217,0,"Core"
"Megasphaera paucivorans",-0.95356802759937,-0.378206126430818,-0.361641685270358,-0.563965025587314,-0.774358558118445,1,"Variable"
"Melioribacter roseus",-0.273296606589387,-0.655683583548971,-0.624511139453497,-0.514102516506016,-0.385499330340823,1,"Variable"
"Merdibacter massiliensis",-0.0983623936383491,-0.0697480679421574,-0.0411337422459656,-0.0125194165497738,0.0160949091464179,0,"Core"
"methanogenic archaeon mixed culture ISO4-G1",-1.22997053019702,-1.24386087091721,-1.2577512116374,-1.27164155235759,-1.28553189307778,0,"Core"
"Methanosarcina mazei",0.856185121186653,0.69143390786789,0.526682694549127,0.361931481230364,0.197180267911601,0,"Core"
"Microscilla marina",-0.083187209325879,-0.827304011886294,-0.810858290859896,-0.586214979373069,-0.320958242900762,1,"Variable"
"Millionella massiliensis",2.41470509837359,1.52256808699204,1.29830568908716,1.44186070314451,1.65048237794225,1,"Variable"
"Mitsuokella jalaludinii",-1.34060448512952,-0.852136428976002,-0.952599327034068,-1.28132423032184,-1.6168069802169,1,"Variable"
"Mitsuokella multacida",-0.972587597509568,-0.86365191688793,-0.767771150986319,-0.747092254122307,-1.03580831030221,1,"Variable"
"Mitsuokella sp. oral taxon 131",-1.00026301672168,-0.62616930212563,-0.576930588629867,-0.69202302295534,-1.01850701072092,1,"Variable"
"Mobilibacterium timonense",-0.540093747488335,0.030728703760066,0.0118191966010259,-0.191949009743057,-0.408301924682429,1,"Variable"
"Moheibacter sediminis",-0.380286179384523,-1.06788085472935,-1.14333948976311,-0.898615390477786,-0.696981133393144,1,"Variable"
"Moorella thermoacetica",-1.1995420994341,-0.999101491650365,-0.944010094794614,-0.981905519767226,-1.20068654970476,1,"Variable"
"Mucilaginibacter gossypiicola",-0.561354071330731,-1.03538248698448,-1.01970595952694,-0.844328778598375,-0.683342170007561,1,"Variable"
"Mucilaginibacter gotjawali",-0.784950016867268,-1.28444405686119,-1.26992012217415,-1.05876003438778,-0.854730517129358,1,"Variable"
"Mucilaginibacter lappiensis",-0.68801005686465,-0.699601645470004,-0.711193234075359,-0.722784822680713,-0.734376411286067,0,"Core"
"Mucilaginibacter mallensis",-0.0453508450207551,-0.615022785188718,-0.54624529983085,-0.304382866624295,-0.204384066376543,1,"Variable"
"Mucilaginibacter paludis",0.280400436873606,-0.246053295111142,-0.210796228794864,-0.0354064363188074,0.0947345421045265,1,"Variable"
"Mucilaginibacter pedocola",-0.586240473522432,-1.0260766343365,-0.975206266097375,-0.751239299157013,-0.518119944895071,1,"Variable"
"Mucilaginibacter pineti",-0.393724891271978,-1.0670293573027,-1.05288385868645,-0.872197863922519,-0.74829234454952,1,"Variable"
"Mucilaginibacter polytrichastri",-0.2662059484066,-0.788628175546916,-0.808943837893677,-0.598094587024101,-0.420983696157496,1,"Variable"
"Mucilaginibacter sp. L294",-0.64992085688288,-1.29639796410851,-1.33687566327465,-1.13039885423336,-0.979598238504208,1,"Variable"
"Mucilaginibacter sp. OK098",-0.290154065695135,-0.781780964504724,-0.780040863331961,-0.607779155439579,-0.389044980296936,1,"Variable"
"Mucilaginibacter sp. OK268",-0.293442108628215,-0.931663515960412,-0.744902983991114,-0.486336007947865,-0.511729648542173,1,"Variable"
"Mucilaginibacter sp. PPCGB 2223",-0.116264664278628,-0.690861967648414,-0.613103835101945,-0.410857819568355,-0.35888903924201,1,"Variable"
"Mucinivorans hirudinis",2.05917530419369,1.42806705479923,1.45104239575947,1.63346151486618,1.86552948120574,1,"Variable"
"Mycobacterium abscessus",-0.138764152455292,-0.154406482143129,-0.170048811830966,-0.185691141518803,-0.20133347120664,0,"Core"
"Mycobacterium avium",-0.487036616979614,-0.901328631577634,-1.10679408240527,-0.97445176941591,-0.696081640229704,1,"Variable"
"Mycobacterium kansasii",-1.30206097603267,-1.26581923828083,-1.22957750052898,-1.19333576277714,-1.15709402502529,0,"Core"
"Mycobacterium tuberculosis",-0.296007647717245,-0.216461990959607,-0.13691633420197,-0.0573706774443321,0.0221749793133056,0,"Core"
"Mycobacterium xenopi",-1.03787726943017,-1.23537410203162,-1.28253605597303,-1.18677689611048,-1.02202119267789,1,"Variable"
"Mycoplasma sp. CAG:776",-1.3757794811206,-1.30605465618178,-1.23632983124296,-1.16660500630413,-1.09688018136531,0,"Core"
"Myroides injenensis",-0.74989738826038,-1.14667845105561,-1.11480435573229,-0.870429548554162,-0.647848050839717,1,"Variable"
"Myroides odoratimimus",-0.772923731279847,-1.58764725512398,-1.5992528849376,-1.42550121274231,-1.07831917593585,1,"Variable"
"Myroides odoratus",-0.365621045370172,-0.980292233790871,-0.839346984294396,-0.701737080912572,-0.626831922689099,1,"Variable"
"Myroides phaeus",-0.537325497926638,-0.987200135326529,-0.876693817502783,-0.623012295482988,-0.536457969136619,1,"Variable"
"Nafulsella turpanensis",0.0614535851785361,-0.52995564376319,-0.492861567621615,-0.253066814772059,-0.0297429324669194,1,"Variable"
"Natronincola peptidivorans",-1.59634303565815,-1.16559715649384,-1.1426046398192,-1.23393953893925,-1.38682828582236,1,"Variable"
"Ndongobacter massiliensis",-0.530290520954732,-0.469694265808726,-0.409098010662721,-0.348501755516715,-0.287905500370709,0,"Core"
"Negativibacillus massiliensis",-1.21964463250562,-0.521279184262904,-0.413044982869447,-0.555438664506186,-0.878008981090177,1,"Variable"
"Neglecta timonensis",1.04385813881798,1.83757821559384,1.90293621411099,1.64607422797634,1.27924353598892,2,"Variable"
"Neocallimastix californiae",-0.893964961971919,-0.850113924430801,-0.806262886889683,-0.762411849348565,-0.718560811807446,0,"Core"
"Niabella aurantiaca",-0.213636711541115,-0.861531081391018,-0.774489754345306,-0.592263379787517,-0.465612576736457,1,"Variable"
"Niabella drilacis",0.044200735853013,-0.457837390768882,-0.476513272807444,-0.31518535551969,-0.185802771496864,1,"Variable"
"Niabella ginsenosidivorans",-0.268782028785406,-0.9225275762281,-0.804604033813697,-0.603177707137172,-0.473681875887472,1,"Variable"
"Niabella soli",-0.22788763616338,-0.76831070955634,-0.72804575727062,-0.481603507327294,-0.356041044633682,1,"Variable"
"Niameybacter massiliensis",0.108469908623412,0.527699596060997,0.489015547287535,0.338577099291209,0.196927018693524,1,"Variable"
"Niastella koreensis",0.102387922645932,-0.54850888930872,-0.538994449966254,-0.350908936927035,-0.348161802573604,1,"Variable"
"Niastella populi",-0.261002094658332,-0.646436328249165,-0.682445453775594,-0.527637382078431,-0.291556977325907,1,"Variable"
"Niastella vici",-0.028703838046552,-0.0175799254694494,-0.00645601289234674,0.00466789968475588,0.0157918122618585,0,"Core"
"Niastella yeongjuensis",-0.400089616528372,-1.05638809521003,-1.18878724662759,-1.04535387612365,-0.818602995892558,1,"Variable"
